"","Lat_05","Hel_15","Cro_15","SpB_10","Fra_05","Cru_05","Sto_05","Abr_10","StA_10","Stb_05","intercept"
"5020",0,-4.35768624393091,-3.23651851066889,-2006.0991826973,0.578278998450173,-0.712475059708365,0.467327237457291,-3.4903713420417,-4.95844065228385,-0.664296068672895,-3.39743374122265
"5021",0,-4.31192152025337,-2.9957302748808,-2312.05160031586,0.218610438973965,-0.948110712378481,0.570078051765563,-2.87534428345123,-3.39479799197325,-1.10159281729216,-3.46122017939009
"5022",0,-2.96763411818485,-2.89117127316957,-1086.99266382706,0.354379010625331,-0.93501185598896,0.654857553829111,-3.31756963167989,-3.981569371308,-0.585647621499226,-3.50409253379733
"5023",0,-5.36537595547051,-2.51895709874902,-60.5535743720088,0.282422335453793,-0.787699032855796,0.728836160370784,-3.21520026911394,-4.66345555803548,-1.21920153360879,-3.44393632053838
"5024",0,-3.39214126732006,-2.26858258158039,-1236.24714152377,0.266626430003112,-1.03676640161463,0.471736058693843,-3.14047365864101,-3.75614630400481,-1.19703057559389,-3.66109417977318
"5025",0,-3.90545850659326,-2.24679748016706,-695.883652879453,0.276972594098228,-0.565917953529284,0.938148318155134,-3.74153114745161,-4.08387426552763,-1.17082513011515,-3.34860508562849
"5026",0,-4.52393441411461,-3.19329193829978,-870.173228254615,0.292702465758951,-0.654551403469585,0.873347785314372,-3.68613267151789,-3.9002308678404,-1.4459522594521,-3.67243229541077
"5027",0,-5.28353651543429,-2.53795726032293,-706.57792833598,0.387265695784429,-1.00758409667954,0.894279600783888,-3.17623110344323,-2.87691632539948,-1.20729507582439,-3.35155729036088
"5028",0,-4.45646883684279,-2.98320702989251,-1414.49194209761,0.409851689558103,-0.652643814973574,0.234631534887265,-3.96928672537259,-5.87126162089627,-0.447205451999288,-3.6411631761168
"5029",0,-6.19955033623239,-3.01728581222909,-1345.30229131984,0.27732717554805,-0.902855386044577,0.245349425449269,-3.69769865949633,-6.25295507057452,-1.03742429462135,-3.45106233011791
"5030",0,-6.00259878132487,-2.57949141080681,-1301.97292539028,0.581399842044568,-0.760897652267872,0.362145079490347,-2.26054166622447,-3.28243675794059,-1.07253790472779,-3.46783225164394
"5031",0,-6.61138903856456,-2.66239751968056,-1296.77526215025,0.474454216559904,-1.078118153486,0.670893497694558,-2.53349692948241,-3.08382829078841,-1.72320867723135,-3.49020014746453
"5032",0,-8.06094596506134,-2.90176615192121,-782.528385254142,0.129105843986928,-0.788339682719901,1.0093700346329,-3.16473919287317,-3.82909083723892,-1.02337811140024,-3.47652485727293
"5033",0,-4.64704111019628,-2.85487416912402,-890.75997480489,0.995683272778516,-1.17366780061919,0.92191137780837,-3.00938854091193,-3.89729990695059,-0.940812153751499,-3.69740248236749
"5034",0,-4.07710780875448,-2.42893299332519,-714.366751643904,1.07161829480819,-1.34829207262233,0.812261358904394,-2.85644160128338,-3.63618764626999,-1.16892820050923,-3.7341086076528
"5035",0,-3.50845028801003,-2.20651557567781,-500.183984121809,0.558796733407406,-1.0287844772726,0.523801772180656,-2.89446906925377,-3.05960703459916,-1.1947069040169,-3.70147793800937
"5036",0,-4.27797900126762,-2.25141372960874,-659.003892955282,0.92128421964693,-0.320914817796513,0.567966934561179,-3.10439291015873,-3.7208913160778,-1.4848668984749,-3.716235144376
"5037",0,-4.80671207021046,-2.73849785223715,-1895.34848466682,0.900137873818021,-0.618068442600443,1.08490524216222,-2.6781456007304,-3.60967325144854,-0.545615058771019,-3.48898395740898
"5038",0,-4.02272592986878,-2.8944160013389,-722.35025821534,0.843341842445104,-1.27543644028012,0.633786626207894,-2.51053469162852,-4.59366644192618,-1.02197107549518,-3.46766075341833
"5039",0,-3.65129385382963,-2.54711270807375,-716.351439990704,0.511112758045413,-1.03952217589903,0.338781995172351,-2.60144845974508,-3.99294128793591,-1.27193884321131,-3.36485894720022
"5040",0,-3.15904635832313,-2.77377704710385,-230.696831654564,0.545093022026419,-1.27500813342754,0.856812244970746,-3.18025792984322,-3.14889981851774,-1.33818500684553,-3.55633554961617
"5041",0,-5.54846616837391,-3.74379058648754,-875.544364993814,0.843525150282267,-0.612141790023036,0.375022759433056,-2.28618632670253,-4.10828944083648,-1.16971425947628,-3.57627700783169
"5042",0,-5.21330587761206,-1.75388332581842,-473.597348860351,0.627721800931554,-0.562866167873057,0.267249770620529,-3.12932694984946,-2.98072975472211,-0.466960327548846,-3.73143054629336
"5043",0,-3.32295007183748,-2.13815135922994,-357.236498686415,1.09298647385087,-0.876556794567132,0.125017208906317,-2.85517159922153,-3.54616585428346,-0.571926281624639,-3.66480383421989
"5044",0,-6.1930380406077,-2.26481927584696,-2197.05894469258,0.409655544483121,-0.757652145598873,1.17219663047812,-2.80812179200667,-3.6663831094561,-0.578769314126346,-3.70595375565916
"5045",0,-4.9663135139722,-2.02758527426334,-1936.94891365376,0.538107601361714,-1.13280493492657,0.393400922300355,-3.79691506622272,-4.18171282276399,-1.06768483599629,-3.32104999058517
"5046",0,-5.30423134922686,-2.0429879689385,-2299.70357766412,0.449487890461375,-1.1883596271002,0.0915270448506736,-3.9107889032291,-4.71212556867093,-1.61118783806812,-3.42378626208375
"5047",0,-3.56089212608308,-2.413364448948,-354.807062240221,0.634577144051164,-1.28409046597896,0.0770541595106868,-4.33235001688296,-3.40560553985073,-1.32287436994847,-3.20660281755157
"5048",0,-2.94296227041051,-3.25850510015844,-507.955930457277,0.265014116457999,-1.38108957122834,-0.0122426248311208,-3.8307665678402,-3.35705548783262,-0.843739720116623,-3.32342093587837
"5049",0,-5.61650644901519,-2.90709346205301,-531.239958727794,0.212439673502362,-1.34733694423637,-0.40426848437607,-4.78535027805869,-4.20204827691468,-1.37820719444596,-3.30522306337691
"5050",0,-5.41209109555216,-2.97823368103602,-36.511407284213,0.0900889589212158,-1.21368054635388,-0.81309391760627,-4.4246389131733,-4.96597076808078,-0.611168513033569,-3.23903749664449
"5051",0,-5.42360542324433,-3.16253288836058,-1605.31862008052,0.596056653860985,-1.23862920823915,-0.271955267007701,-3.51446054594871,-5.52838960727177,-0.512206694689009,-3.24731646017127
"5052",0,-4.04119959513472,-2.41322962710574,-1512.77374069371,0.0158653299478724,-1.03284736860356,0.80568685076729,-3.19665713286504,-4.33037947219279,-0.865637248184659,-3.24448125478418
"5053",0,-3.3480887688041,-3.19911450005201,-1472.94419612409,0.351977621780819,-1.22752373145987,0.673843090470796,-3.017375123559,-3.39274337327005,-0.778454681559148,-3.44839244727308
"5054",0,-5.39252122019829,-2.93919190238915,-423.151702526357,0.624797625884963,-1.28029428002163,0.0987499113502133,-3.44822124785285,-3.06328295310349,-0.915823285243486,-3.40410054398193
"5055",0,-5.03555127276335,-2.70232131999635,-1508.41967840198,-0.114683249551313,-0.746455428819138,0.658404001637304,-2.62894670754468,-2.78142532493372,-0.902153297138939,-3.4328423726968
"5056",0,-4.80624820278415,-2.43772365140934,-1245.98226717699,0.274663116379231,-1.35281383312515,0.558470090862808,-2.76699517710779,-2.7923340307248,-0.618802995800172,-3.54254247367982
"5057",0,-4.08526680309583,-2.03999638387198,-1049.46027025826,0.667385252181781,-1.38748152357837,0.605248303296801,-2.68909938422366,-5.84634739396628,-0.519225558782242,-3.51721515812564
"5058",0,-3.73236643361688,-2.49877240735392,-903.891931975814,0.480489051109837,-0.630155794734599,0.56817193442732,-3.90833212002934,-5.3524774552495,-0.163352137195744,-3.65047531279959
"5059",0,-4.05544493927477,-2.24442567777799,-1354.37104077359,0.843348462606568,-0.657601387300001,0.453551774471555,-2.97632218284574,-5.13571688901558,-0.326433016407546,-3.63528073360025
"5060",0,-6.08693963434176,-2.21743052221382,-657.223356860604,0.840201917572203,-0.772726857165933,0.638810362149059,-3.23780777542875,-5.36217356778619,-0.253031957442211,-3.62935256834304
"5061",0,-2.94908745692482,-2.42289220425012,-162.575960034806,0.863367092449878,-0.714861889063233,0.481589603603196,-4.87021899026322,-6.35143510216456,-1.09459405223697,-3.64993050913342
"5062",0,-3.1467891158436,-3.25391790613588,-157.000684785574,0.754702475846507,-0.97533560120617,0.354491637107731,-2.18679246862627,-5.73865712808225,-0.20856130709989,-3.60039275813391
"5063",0,-4.62191594435226,-2.80404841956086,-158.349146267089,0.651955731237824,-0.860683145514207,0.202342254467139,-2.62025324582736,-2.61165962588564,-0.326523478497288,-3.43613822309567
"5064",0,-3.47596512688466,-2.7667321683284,-309.449570074588,0.331073028907419,-1.08877933165203,0.0597564928131816,-3.67032011385975,-6.09132495188451,-0.995120063245268,-3.20262768058426
"5065",0,-3.97309936304492,-3.01137351173174,-307.381766136481,0.188968711998987,-1.43978164837784,-0.114225784121985,-3.10057120745644,-5.12732748826839,-1.46268682436564,-3.1549526274975
"5066",0,-3.59591673545416,-2.96978637232709,-275.660730083378,0.141533337403861,-1.29460647491124,-0.807459795676261,-4.47301105852691,-3.90393525647982,-0.956474102001297,-3.21912312721633
"5067",0,-6.08470020006525,-2.81789450426546,-1120.21948234235,0.182851925711199,-1.44625359705685,-0.762215443444971,-3.33520686017467,-6.68451171217229,-1.36530121026645,-3.07126110708694
"5068",0,-5.47668134522739,-3.4607030785579,-979.76516649735,0.132200198390282,-1.26736549457116,-0.705940094802805,-3.73968558264211,-7.61192571361405,-1.50730131106524,-3.31343264099282
"5069",0,-5.15040817389488,-3.48775000565328,-888.638706249332,0.389339384539121,-0.822182805189075,-0.494257414100195,-4.34367230663289,-7.60840641113994,-0.715403439220869,-3.40894269136609
"5070",0,-4.17846115505212,-3.88852205910307,-857.944337843969,0.640422383934173,-1.01509792604321,0.181945224061874,-2.54075617197806,-7.60184295709544,-0.480137087556102,-3.44551025262965
"5071",0,-3.90645701041531,-2.86247968875255,-637.521326105399,0.594342958073654,-1.19598791941648,0.432376968608083,-3.29001166235701,-3.26734038860894,-1.06652972780398,-3.31868477850943
"5072",0,-4.37877256658553,-2.97134323256639,-1233.20837676386,0.774746955055705,-0.806673377270921,-0.21058435803075,-2.96582116947521,-2.82453282740462,-0.519889761379593,-3.59279037926336
"5073",0,-4.5318053304167,-2.62733865425465,-1173.32503757476,0.487256189926235,-0.695487112578735,0.103453782173561,-3.7378847603784,-5.34966388282504,-1.63144263849034,-3.29895570512429
"5074",0,-3.55659409670448,-2.42646737691178,-1361.59454529984,0.711640654113432,-1.35289593152244,0.229315089830302,-3.51689472516034,-6.31803801282633,-1.63270196859271,-3.44270020122659
"5075",0,-4.18558258287074,-2.86452602527786,-1841.50306987685,0.836220200604654,-1.0667553956208,0.581635350583213,-3.2921724965175,-3.82454318950445,-1.90295953885179,-3.40447483815981
"5076",0,-4.75231755403616,-2.64200868827685,-2153.64296664527,0.677582608053488,-1.09588366346697,0.889699415327016,-4.14894350544828,-4.92136956430591,-1.41475223573299,-3.45756165120911
"5077",0,-4.14570986143873,-2.68759282561746,-1230.58949573536,0.257321536431848,-1.04075015785024,-0.359724465641437,-4.13359819477438,-4.19964702995527,-0.96480090303272,-3.48751115898342
"5078",0,-3.40455302001317,-2.43650028775198,-2193.08373035681,0.408883433939907,-1.27670822753092,0.770875649093591,-3.75141390584508,-4.77792330498745,-0.982532320710612,-3.44318733328311
"5079",0,-4.62418585107619,-3.12918305032174,-1882.39879339163,0.225273176311505,-0.683381062728367,0.123812610861478,-4.66590772816209,-4.55635419651812,-1.47204160085127,-3.18854176674673
"5080",0,-5.26804740078649,-3.60692283124769,-1613.40186422188,0.548681468952644,-0.723109075083187,-0.3825569516048,-8.24403272944651,-5.91345462547856,-1.46799988154527,-3.33575865298987
"5081",0,-5.10408042444311,-3.44938194894904,-1467.3850429164,0.602690204446864,-1.05322777887305,0.730558052040994,-6.24072821339822,-5.25046324556638,-1.9084922467128,-3.63197070701237
"5082",0,-3.59891270211388,-3.74887829775456,-1525.95418886577,0.482466521247684,-0.974589617032535,0.413888666633572,-5.41314773605513,-5.13047422787548,-1.11237127920123,-3.65952996432317
"5083",0,-3.61061048255845,-2.09052774694248,-1346.5771749529,0.773040694840492,-0.713856846551886,0.902339798329516,-4.06442890555084,-3.0883289142158,-0.750737085076314,-3.60604110732931
"5084",0,-3.58677502990754,-2.98285612604261,-1046.32982044696,0.775345299824516,-0.724040471438831,0.623526775813906,-4.04511812427443,-3.81146321925133,-0.381945731595408,-3.64799376250718
"5085",0,-5.37374337684447,-3.28847529367281,-751.689671257767,0.763979549780637,-1.02359708632717,0.616279105010037,-3.47599515063343,-3.37027086552523,0.0704009646753115,-3.61495912764206
"5086",0,-2.9032524362926,-2.23478688552734,-1205.38566958984,0.84179082411413,-0.433083526852826,0.565966266453059,-3.95253723871355,-4.71369564151204,-0.679641349605767,-3.63999749071548
"5087",0,-5.19288296317737,-2.60108268952954,-520.876433352758,0.588889858916111,-0.702115679695554,0.526527694163574,-2.44712397564256,-4.48203280822235,-1.42550322203889,-3.47708755789041
"5088",0,-3.48956660333175,-2.15922259217545,-956.629377435873,0.341537302718121,-1.39170862992368,0.554764758538286,-3.98573052652081,-4.48758726781789,-1.55109111995736,-3.41908143644361
"5089",0,-4.54269692618945,-3.51716340018249,-305.674481369493,0.487632767525854,-0.845527927909569,0.113269354102124,-3.84391739169627,-6.5548188621815,-0.826731590619593,-3.3352089392145
"5090",0,-4.34503704486311,-3.13468574860721,-644.533207403399,0.0320536900394334,-1.54480884933087,0.400849173280886,-3.7613421624134,-5.29379536697324,-0.800327293485952,-3.26240566561495
"5091",0,-8.40390654784191,-2.53795937489515,-1631.60299297209,0.348853551591201,-1.75491255208121,0.289305030252226,-3.85539401929831,-5.0598027422828,-0.513924990165921,-3.354157668668
"5092",0,-8.12170685829431,-2.63665703175079,-658.49104791389,0.0555155679140272,-1.26529485262001,0.159186702316373,-4.55875824055559,-5.22122337321329,-1.133849680445,-3.40242575721166
"5093",0,-6.84338790550981,-2.88569396772089,-1048.04069446358,0.328592040979398,-0.758037578270349,0.176399978521533,-3.29086674588655,-4.77242591883197,-1.94855201055662,-3.33701227552334
"5094",0,-4.80191571332578,-1.97453484632127,-1581.39156497497,0.610228635796558,-0.780462226406874,0.417608863163366,-3.73728070236167,-4.47919396505207,-2.02263659252749,-3.5325284720581
"5095",0,-4.60158664226721,-2.05615143771858,-290.816285646625,0.353777593183677,-1.11570266315458,0.527295554968951,-2.37367254715484,-5.09880798178275,-1.51423974292546,-3.47655737908094
"5096",0,-4.1542432294889,-3.32957396450681,-737.528756388903,0.675026624063303,-1.11602660374944,-0.0392032925896547,-3.86694012353666,-4.426548218661,-1.73039634220501,-3.48201930122977
"5097",0,-4.14749762004402,-3.43552346498209,-1378.92047269698,0.137383666002039,-0.973018035355361,0.129752429137139,-4.16924764458038,-4.23435573962152,-1.04364831451013,-3.43493730217303
"5098",0,-4.06814204381242,-2.21455939193726,-1241.63971744644,0.607714708234548,-0.95896764942783,0.321272290592923,-3.67458147035876,-4.08868579002293,-1.58868780114764,-3.40098128815913
"5099",0,-3.66719477442213,-1.74567840038145,-1165.35574641728,0.569384143430145,-0.84800434571186,0.0512098818944538,-5.22640332040397,-5.16313321615228,-1.67203390305417,-3.42435903815496
"5100",0,-4.96643970846838,-2.39409546302071,-279.83854223158,0.829761746594379,-1.20816862886078,-0.0947242431331537,-5.13080680018525,-2.7150202633255,-0.482787544763928,-3.53486423464557
"5101",0,-4.2182482741911,-2.57032916764123,-129.842126339164,0.323393542908222,-0.947879218257336,-0.166390861107763,-2.96216744499562,-5.08213153540766,-2.95068296537888,-3.3413687434036
"5102",0,-3.68827088159664,-2.94833650251499,-943.208651502201,0.462588253660472,-0.957669733749781,0.663575432843289,-2.97782290525252,-3.4846937039352,-2.97282440413295,-3.39009698863133
"5103",0,-4.86894415227967,-2.87384230075769,-2189.85909580733,0.627438752971351,-0.618867342701515,0.575966851528754,-3.32040084120919,-6.21350737586392,-2.49259987494556,-3.38825840690986
"5104",0,-3.55763232558419,-2.49267603865361,-1470.72905173273,0.668912196273743,-1.07811841840703,0.47203839455656,-3.8236080828057,-4.66435731042011,-2.04166920861743,-3.51309916698397
"5105",0,-6.93952669158548,-3.46684468854153,-504.346144419499,0.746201904140051,-1.15537997484663,0.650682309355698,-4.27113946134535,-5.59476976591413,-1.55502183970373,-3.21574904910187
"5106",0,-4.96472002994873,-3.25488294977275,-139.647154231551,0.299349049010915,-1.1642454859442,0.596735413987538,-4.1073626661655,-6.87482350041956,-0.764293294946698,-3.35574084771496
"5107",0,-4.21349244634297,-2.72082110313141,-340.781749886605,0.193527966868196,-1.16241409523619,0.789978557319099,-4.02769704912847,-4.15585233728868,-0.815955206513796,-3.37241241288419
"5108",0,-5.29793969351286,-3.87899592194383,-1018.58456865113,0.087953325868676,-0.982103788554184,0.639460017177409,-3.97867480624265,-3.07946307163097,-0.883960209921418,-3.33187499289013
"5109",0,-5.08136213445088,-3.00086993656456,-1134.99048097665,0.278704538805914,-1.35033597928266,-0.0855929588007769,-2.72182900147019,-3.06480862704853,-0.947216127046387,-3.37776812999343
"5110",0,-4.31305383755363,-2.64375320924707,-1509.66660251135,0.550083340049001,-1.5282256691197,0.215518424339374,-4.38450628841892,-3.24135428324244,-0.653305519639338,-3.49604946960639
"5111",0,-6.25966048608842,-2.33312045707806,-1220.57246478436,0.683612870955126,-0.862986523516187,-0.130936910118071,-4.67732895953923,-3.49294132807451,-1.78819035412396,-3.37647338136265
"5112",0,-5.79948910024098,-2.54088294728457,-826.969819404744,0.510538167642429,-0.800719571825644,0.38626951334864,-5.15270170296772,-2.68950111458555,-1.40130135224013,-3.4738134824068
"5113",0,-3.44725899985116,-2.64832230023239,-1483.68343460381,0.52944516730918,-1.38833076316365,-0.311748577642837,-2.10855131136463,-5.602738543032,-0.220196327959783,-3.28424318591258
"5114",0,-4.66978474143894,-3.12343168629385,-1057.87034203842,0.531558348796187,-1.22941861976089,-0.215524196213185,-2.80081206015073,-2.96231444251164,-2.36707250473786,-3.19502039397116
"5115",0,-3.57423550693499,-3.40709078765224,-631.742852905821,0.64641337259396,-1.18063021244722,-0.155264048638293,-2.78520933182028,-4.48983343403421,-0.660680626044277,-3.36735125537481
"5116",0,-5.0598861168503,-2.8294197215745,-372.55651948845,0.307121504367111,-1.14937444201413,0.00862808093550055,-3.86216520401951,-4.74773633776181,-0.908167039162342,-3.28990557874335
"5117",0,-7.50797398179872,-2.36449593784832,-442.583715502593,0.378532887548945,-1.15969289765243,-0.201528736358389,-3.92563580488946,-4.17602488319994,-0.899050333869745,-3.29637000630603
"5118",0,-7.59404094453688,-2.42331834999467,-773.082806708747,0.244887502150956,-1.19733363559372,0.269174067295387,-4.037694739014,-5.64486800442817,-1.40861966061069,-3.23857151968339
"5119",0,-4.52785689290767,-3.52626320273378,-785.79201458984,-0.0466125229713274,-1.04039172587162,0.00560881012011036,-4.1189659475151,-5.42013760927813,-1.05558858443275,-3.30592605817827
"5120",0,-5.96663725225812,-2.23508999440191,-1117.81125400371,0.78981726640807,-1.03065899273363,0.0597119868680594,-3.22591033925994,-3.80148003205671,-2.77564532515978,-3.25113759246874
"5121",0,-3.16068303535052,-3.32796833801921,-1471.02352282308,0.379972657425825,-1.27909434522428,0.341339852351312,-2.93992198452767,-3.43152536874697,-2.78083628774893,-3.46121558941418
"5122",0,-4.12967272726607,-2.85781757603265,-1496.6668662381,0.824062617759635,-0.718828433172234,0.387749492176734,-2.62660394237729,-4.15150209007263,0.143860454692381,-3.79587626944296
"5123",0,-3.58801244477295,-2.82322896432671,-533.555026317408,0.893796902771004,-0.512198572828054,0.134891393897398,-2.55565248564493,-2.22118708813735,0.608103294085214,-3.81581901948832
"5124",0,-4.32224713297472,-1.9433340796173,-1005.23424438753,0.843105472272178,-0.518259181547734,0.12583526020666,-2.67781695105609,-5.39107307407123,0.410808800706669,-3.75505174498281
"5125",0,-4.51186876863787,-2.71944189970665,-1424.43957201387,1.05434728778734,-0.61413926832162,0.247966884536691,-2.51896456970664,-2.46575817000494,-2.14588409222568,-3.66104659359119
"5126",0,-4.32292855896729,-1.99224032605855,-541.809213157806,0.978970882553447,-0.798856883040431,0.174407443316815,-2.89500994879398,-1.90879293121268,-1.20806428447799,-3.66033452453844
"5127",0,-3.34905178796492,-2.97277797425003,-763.204245995552,0.723328892760912,-1.09376700166587,0.648196862132064,-3.0191175447169,-2.71610383440457,-1.00740615722792,-3.52305717240954
"5128",0,-3.64922161207798,-2.79959643904217,-912.006605584553,0.647850821444587,-1.09985482964485,0.612223525688047,-2.75258139335646,-2.76777816961898,-0.762781844932302,-3.55741762101324
"5129",0,-3.58039947767982,-2.72489258333491,-550.981272492449,0.663914089784046,-1.20668524808505,0.577035857486392,-2.50674044392486,-2.72514642400621,-0.497067443634457,-3.57046699061138
"5130",0,-3.88618194227903,-2.38978012654084,-787.369729463483,0.520147921319307,-0.818371976040941,0.246670903112562,-2.37756955937388,-3.12581248239105,-0.416131945137875,-3.57362682589857
"5131",0,-3.41571074267571,-2.18615696906582,-635.83605939413,0.301185245393767,-0.859302594696142,0.132250093103377,-2.91169647709415,-4.60211482248544,-1.02500999144019,-3.27463937084512
"5132",0,-4.05830580686793,-2.79303091763277,-514.233874126977,0.383551727980523,-1.54847956325189,0.382485436702705,-5.43001682616759,-4.3079811501151,-2.14540018839032,-3.3509313436459
"5133",0,-4.8485246656076,-2.51444888253892,-353.428359568465,0.517376889505909,-1.42159215769828,0.126362988608905,-5.00427635570033,-4.4953571653434,-0.986413039623009,-3.24034782740345
"5134",0,-4.9504142684696,-2.61239175061151,-154.370696065097,0.126119907306754,-0.870602034954508,0.135163943993351,-2.27645080528457,-4.13766385371475,-1.43317185533347,-3.11478120043347
"5135",0,-5.0614819386249,-3.53000393366771,-817.620585598491,0.357112543764326,-1.07089559301099,-0.111543777022899,-2.4644682423335,-4.14081621766879,-2.13026751773737,-3.25501377851629
"5136",0,-5.85242195046515,-2.70700554506857,-730.567289148395,0.586002819210337,-1.4316873369968,0.455520086763827,-3.91289915146869,-4.16867565570126,-1.83521130299322,-3.4029497681278
"5137",0,-4.09068717604706,-2.98099367959197,-523.314273920484,0.210606024482073,-1.48280568735504,0.0188667471035488,-2.63130795372381,-4.17472036810839,-1.16384038755606,-2.98737720159059
"5138",0,-4.47881779637112,-3.35210439855019,-1116.90442604754,0.0775535993114028,-1.45812595827934,0.23138672475218,-2.99615153392458,-5.70673678842214,-0.772158016127105,-3.038236938457
"5139",0,-7.24624550212267,-3.57636635631211,-1623.97398773693,0.200261536841167,-1.3709439032698,0.434896077452783,-4.72039195865005,-3.25806021200297,-1.14134659539902,-3.27061315672372
"5140",0,-4.5984628613508,-2.24719140200499,-2509.92110073582,0.293281185456346,-1.3038990402812,0.593728821506811,-3.72861241157948,-3.20989323587098,-1.08085294167264,-3.21277127784733
"5141",0,-4.2784758550289,-2.12260100677951,-2412.02665325566,0.0870994956197943,-1.30569449640482,0.202679819630832,-2.76342950617838,-3.98657648206226,-0.29619934803951,-3.4066423288554
"5142",0,-3.81782389127238,-2.75258197162378,-967.93258519252,0.879964219309897,-0.51661544452315,-0.193899663451209,-5.27002242149244,-5.57378745410909,-0.270452288366138,-3.46808799163584
"5143",0,-3.7944963662795,-2.67878393868054,-915.426912396496,0.708644188036686,-0.443343371473835,0.0281399622115017,-4.74262289553607,-4.0787142677026,-1.52577084110183,-3.47265041931216
"5144",0,-3.55886123146319,-2.67496620407376,-343.669845057775,0.637909236018732,-0.661484356018449,-0.00121241286801244,-4.80302482806837,-5.98125627079517,-1.15131652750234,-3.41981404046971
"5145",0,-4.48116492463567,-2.7769813142859,-294.205926117349,0.731400019897525,-0.511369209186495,0.110417105628277,-5.03183304021238,-4.71300221455157,-0.753128647577709,-3.5130049322034
"5146",0,-6.39447738967548,-2.45226551322227,-181.294571481041,0.767515181047869,-0.70888679196926,0.304273700383911,-3.02336688924481,-4.83967962907472,-1.62149181280957,-3.59150335647007
"5147",0,-3.42442279869828,-2.58443879110902,-319.253469155093,1.00198102106185,-0.91053917206086,0.546170258704366,-3.18736080636468,-4.31454602778846,-1.13238047140059,-3.66620453966206
