"","Lat_05","Hel_15","Cro_15","SpB_10","Fra_05","Cru_05","Sto_05","Abr_10","StA_10","Stb_05","intercept"
"5320",0,-8.42542055010513,-3.98065895583644,-632.82622426276,-1.67904122576841,-1.89277837063942,-2.22615308001748,-4.92578615462222,-6.85681010170518,-2.4875682031783,-2.67897708875794
"5321",0,-5.72458331279632,-3.81455824472493,-118.939742215554,-1.04676265864851,-1.87090364634507,-2.05229939375872,-4.97287015830828,-3.67941853069228,-2.08751921072273,-2.506542504545
"5322",0,-5.39366148172139,-4.18941624880542,-407.85508994129,-0.893574268311474,-1.70451851548622,-1.99034371330541,-4.9619581458477,-6.33349111341397,-2.0036288019296,-2.59915744448034
"5323",0,-6.41379977253545,-4.00604442203107,-1158.04283741914,-1.12353775927399,-1.45301760551805,-1.9460021102672,-4.74477355834414,-4.91991235785681,-2.76965910250927,-2.54447926211387
"5324",0,-5.94626817477305,-3.99813400661106,-745.755157646311,-0.907539234293815,-1.77378853843122,-1.76377943126553,-4.02790314784006,-4.97172620359359,-2.30602631289585,-2.62264432648417
"5325",0,-5.19517581850837,-3.74147524921484,-76.3811523857705,-0.753941793575237,-1.88865919584587,-1.20945764260643,-4.45564507037317,-5.81224416276384,-2.43339898265193,-2.70446580096247
"5326",0,-5.17239567718383,-4.30933433898978,-982.473563054887,-1.18723897012748,-1.9150753156426,-1.57862591411163,-5.19371203047665,-5.86434415565846,-2.96359122658438,-2.57845108699827
"5327",0,-11.2591500857678,-2.83155853203923,-2350.62766454528,-1.27959901685473,-1.90776635353137,-1.42842255453043,-3.51161176081925,-6.01869565635729,-2.82927487307724,-2.54994238197384
"5328",0,-9.5782477616891,-2.94490284259529,-775.538223136469,-1.35125886636026,-1.82173617179094,-1.69178048765039,-3.52088025602813,-6.08917579967968,-1.68654071932525,-2.40680960830681
"5329",0,-7.2896767304726,-3.9498430564456,-617.911011988474,-0.799925525672331,-2.26890920212385,-1.65983915249474,-4.62448295967193,-6.11721812026207,-3.93264681992342,-2.37833816516289
"5330",0,-4.10336488963382,-3.58749483268612,-217.294716393357,-1.33682990378636,-1.91076047337202,-1.43073854967251,-4.04113893160828,-7.17873840311405,-1.68537621293348,-2.69119122395597
"5331",0,-6.80202766394514,-3.48350365692725,-67.5694873730004,-1.11301004182297,-1.66118380605847,-1.27819574499322,-3.17639062161943,-5.60205983528274,-1.99153214220496,-2.67210463983225
"5332",0,-6.49029256986711,-3.13268783625349,-828.345330103892,-0.723762175554283,-1.50134900220132,-1.94378987900894,-3.78107945524651,-5.38161499593247,-3.2596689680302,-2.66795043333222
"5333",0,-5.30830265484597,-3.76256045505052,-1108.54241196989,-0.682952891889257,-1.34405728979018,-1.29530809356404,-4.31814741446608,-6.79543665299955,-2.54167108629169,-2.62287053889013
"5334",0,-5.34816076752281,-3.27526783112598,-1317.27119234552,-0.741685838373147,-2.02588370667308,-1.38896037758348,-4.05809467085132,-7.04193884283156,-2.78371830145412,-2.65276915658198
"5335",0,-5.51867583337228,-3.62979618784642,-40.1723993614439,-0.96144686697294,-1.53718202686725,-1.37635343608994,-3.6955688647707,-5.73305731422626,-2.79315698498204,-2.5793590961936
"5336",0,-5.01513827235859,-4.02516945019379,-1671.81259741561,-1.20226217964034,-1.63367936891741,-1.18342192317675,-4.40542863652899,-4.56220010877763,-3.35198257515636,-2.55188130014241
"5337",0,-4.33601951089646,-4.07404177975899,-1582.06236694617,-0.843117554820307,-1.66534016794374,-1.46171834813365,-4.42771117046743,-4.17088725320841,-3.11289447958288,-2.77594862456601
"5338",0,-5.82092670088596,-3.82558927704444,-2099.64861409476,-0.560213584387076,-1.63674710820146,-1.35161822754047,-4.51938901256247,-5.00719174648226,-3.26225181979458,-2.73469600599502
"5339",0,-4.3065601641546,-3.53229743091871,-946.338993718716,-1.03782138327533,-1.60101983309616,-1.20399932487708,-3.18929853434899,-4.37221370359894,-3.23946876659499,-2.63322830845842
"5340",0,-6.12066159317818,-3.69902928010002,-545.655363417515,-0.826955646458522,-1.78782426416585,-1.17952516181467,-4.29317868677059,-3.97967798794695,-3.00131508891679,-2.74534556062064
"5341",0,-6.48198204923682,-2.64177003063379,-867.580149154326,-0.745580192283659,-1.94712343324667,-1.20062961781695,-3.09987698270628,-5.25053113656672,-1.18186937836082,-2.78588990753614
"5342",0,-3.70816881161234,-2.67095794860805,-183.093406256608,-0.768769075964056,-1.62747108403434,-1.52857659632122,-3.32780108498466,-3.84611430391701,-2.70192864909803,-2.78958406618156
"5343",0,-6.30323755295281,-3.38385450895074,-1216.48485657291,-0.800787690683449,-1.7022286687656,-1.88890938340991,-3.10851960968456,-5.14289001913057,-1.85994789536405,-2.68472272008846
"5344",0,-5.98200745531576,-3.31022783060088,-152.236653753029,-0.664402394471706,-1.6803816255463,-0.974935187280669,-4.22860059304348,-4.74557630573334,-2.50710664071722,-2.66446313070103
"5345",0,-5.70432998463215,-3.50582649714011,-337.338202950231,-1.08690926206622,-1.87262846780998,-1.36180955388759,-3.46457608562462,-5.44749893958158,-2.55513229964047,-2.64588876475189
"5346",0,-6.49320297672439,-3.08961298169299,-1136.39453313619,-1.02709101015567,-1.76208702882496,-1.75992776914002,-2.6345201873956,-5.37898842298968,-1.74281929092256,-2.60270073096845
"5347",0,-6.24256971646067,-3.48732769793077,-899.794206787323,-1.04059421881019,-1.89303999671079,-1.48850654889733,-3.00836694525235,-5.38195991541967,-2.33350631233404,-2.50228223516367
"5348",0,-5.02447978476497,-4.75441000125293,-217.831895737199,-0.854972516327967,-1.68344068363577,-1.68913926375717,-3.47900791826847,-4.24716215598213,-3.06802405515665,-2.539964407655
"5349",0,-4.60632883888313,-2.76097966623742,-10.8485341224959,-0.941660763711896,-2.11097454649361,-1.76598068542747,-3.68856765274119,-8.3663677565673,-2.42516691590043,-2.58167645813585
"5350",0,-6.08414926885717,-2.85238932900994,-975.327794364057,-1.09772664999365,-1.6603515260818,-1.65432685943551,-3.79965196530155,-4.37394598180664,-2.52505112502826,-2.57139864233179
"5351",0,-6.27608062808475,-3.68570433884178,-1028.45487392705,-1.13454323889932,-1.7290133030948,-1.34251107861953,-4.865767224917,-6.04178135752863,-2.65217078312922,-2.59242271076563
"5352",0,-5.43146370328381,-4.01561040695601,-1809.34011857769,-1.21036376786027,-1.63250524560897,-1.55632773369888,-5.42618876477121,-4.1786670152909,-2.54091347482514,-2.46762252015047
"5353",0,-3.98046001049372,-2.7343840689543,-194.06066841344,-1.40724153365097,-1.89345111665678,-1.54853471590462,-5.93482638180936,-7.57344501909542,-3.22215420971761,-2.46833874605466
"5354",0,-8.34534141499971,-3.23765315995587,-144.482560129444,-1.44029616624016,-2.0087492613217,-1.97143723283259,-2.45384451644951,-4.6751160642577,-3.48934296301315,-2.35747530725639
"5355",0,-7.79654465772372,-4.29703037997713,-67.9953326374216,-1.38725361460423,-1.9835439443532,-1.97672388491433,-2.47940414028858,-6.67484585530443,-3.4286573908809,-2.55883521497804
"5356",0,-7.84643927637643,-3.79243258251706,-411.577688498278,-1.24239390168963,-1.42588459466293,-1.9204309803899,-2.52071949506907,-4.71487677579822,-3.07741671743427,-2.63914242459423
"5357",0,-5.06205583196323,-3.13525631659264,-1132.11858270671,-1.12047345621336,-1.29470309655187,-1.9366557828811,-3.32871614830984,-4.38785075446245,-3.65871315669994,-2.79095733244238
"5358",0,-4.86383337708415,-4.11257825447736,-1325.12549577997,-1.29340389507601,-1.38311308835997,-1.42975731290071,-3.5603690557165,-3.87304978104403,-2.55067547571724,-2.52131387339025
"5359",0,-4.57752504958807,-3.79273378738805,-1883.76749358279,-0.818395237186478,-1.71553604435633,-1.24164104290977,-3.21750459110981,-4.53891426932995,-3.11291638626604,-2.58508577625893
"5360",0,-5.41080765640151,-4.07271086236519,-1739.16716930367,-1.09852155892052,-1.83205689257551,-1.23946216430876,-3.57087766618137,-5.67432161201971,-2.44737531732373,-2.4550312924902
"5361",0,-6.74150304162478,-3.65737862002533,-1743.34288516445,-1.09814830582197,-1.94733482116045,-2.08726516394585,-4.11686189642571,-4.42002589668328,-2.08160784978444,-2.50032674116281
"5362",0,-7.05389925080616,-3.11053130175109,-1963.57259281595,-1.01789715093718,-2.27855795042959,-1.29090393877059,-4.18733382107844,-6.30661525218328,-2.56411228284141,-2.35676515264801
"5363",0,-7.10221502973924,-4.17756540026498,-897.778833646131,-0.874806062065936,-2.33407909323573,-1.50175874551287,-6.05866135454107,-6.54687630954694,-2.22996909686147,-2.44798449706963
"5364",0,-3.65271396462201,-3.79264483114224,-469.567071198932,-1.26582421806312,-2.36524184371232,-1.70787331716522,-3.44535393976887,-5.21620493620259,-2.93096113042875,-2.49365995325602
"5365",0,-4.61314993584183,-3.41295920936573,-1027.19946854836,-1.23419496836492,-1.70734020944428,-1.67160689727431,-3.4736458933139,-4.45800196953965,-2.27070132503589,-2.88987634371428
"5366",0,-5.23554933218202,-3.40884044514981,-704.5793276717,-1.29225186763526,-1.59789023113025,-1.72145363715358,-2.94585740039185,-4.91914316569956,-3.1068548225682,-2.50860038218841
"5367",0,-5.22338197876058,-3.21744778158329,-512.72714934996,-1.22953418736978,-2.16024765454352,-1.8383059151641,-3.19579805921174,-4.5452365561856,-3.94546250800458,-2.39024152507358
"5368",0,-4.53156609069228,-4.38730959482119,-435.232698983261,-0.894246706391693,-2.35832873065416,-1.71229405489242,-3.03985717749198,-4.50837285101706,-2.46660390421209,-2.58128228651515
"5369",0,-4.83925509248654,-3.03612049484267,-140.402209783912,-1.1713914969507,-2.16175334215694,-1.26940605956234,-4.52814665230334,-7.1675381230743,-2.42104557272289,-2.40594228771876
"5370",0,-3.96333186073011,-3.74549108292602,-307.056582366598,-1.17038091258029,-2.28724893565816,-1.96498886246256,-3.45489632099593,-4.23847665197755,-2.32443010571523,-2.36722809810895
"5371",0,-4.30588364920389,-4.11925478899036,-812.99997288933,-1.3263937976263,-2.33068892011839,-1.54595783889229,-3.51861592138767,-5.84998223917569,-2.82788909880558,-2.37718092298151
"5372",0,-6.16276118718708,-3.98974868861849,-240.549821404309,-1.32670597673415,-2.0790783880157,-1.21986987577668,-2.8277116679425,-8.64351124694861,-2.77010929763478,-2.67964691543729
"5373",0,-4.22800830624881,-3.76382092086682,-1333.2117729589,-1.036831653161,-1.96138296875621,-1.3158153693241,-3.63214589493463,-5.00742137390658,-3.29042535521911,-2.64050909824835
"5374",0,-6.15146924466665,-2.97931296179486,-999.161529911671,-0.804679386922297,-1.96181936368057,-1.48534883779577,-3.52692618945906,-8.13008904749877,-3.21675215598988,-2.54829700491813
"5375",0,-5.94956737298497,-3.31326442768249,-1235.25979457974,-0.909103169859009,-1.90166392497805,-1.88375907733847,-5.5147230419399,-5.22101464029036,-1.93934042442972,-2.66980222271728
"5376",0,-4.418924749506,-3.35836370178946,-223.259631946366,-0.783749755007312,-1.36579630952452,-1.3049091409592,-4.18773427949329,-5.40227209108942,-1.964564200863,-2.74671735791171
"5377",0,-5.87239654514588,-3.42936599806207,-308.712744473842,-0.927105385951635,-2.01348285786159,-1.43054413074407,-3.21103973863712,-5.37179502103402,-2.68436177911221,-2.50798859810444
"5378",0,-7.66317548221888,-3.84576577571618,-559.701285657925,-0.954016953950773,-2.04145446447514,-1.94794615490747,-4.0502260823059,-4.73643307385718,-2.47965953687116,-2.47323648094372
"5379",0,-8.11096223511677,-4.18434860634623,-51.7150362160476,-1.22245981745244,-1.72876332049946,-1.40629510698131,-4.29824147164007,-4.31167032045115,-2.06793083980789,-2.65846670090767
"5380",0,-5.7244150977848,-4.46157422598213,-132.523953263009,-0.913806697973873,-1.94921110703108,-1.13201761969146,-3.7521024262971,-7.69088543176304,-1.90615660789547,-2.58496029779395
"5381",0,-4.9046400640417,-4.74892279508436,-420.692672565761,-1.00153849680757,-2.09208479290324,-1.43645408149343,-4.71366728418408,-9.06444295950346,-3.4160774213968,-2.49827557824586
"5382",0,-5.19340230088933,-3.42882087967732,-1318.53937534815,-1.02033866420398,-2.29546574916549,-1.48625674640296,-3.50004148472191,-7.93134489696201,-5.22947046017104,-2.61706154277808
"5383",0,-4.05103823193763,-4.611236288614,-1653.3028034737,-1.02894166016759,-2.29375502886723,-1.50169097870975,-3.23087458618673,-6.28859176381298,-4.64917208689165,-2.54214994257769
"5384",0,-4.73842925238219,-3.98813692961761,-455.35860341413,-0.940515840584217,-2.02230117150631,-1.53123708267732,-4.39486903268297,-6.92268029261141,-3.36523610368931,-2.64810761495665
"5385",0,-5.25853174414133,-3.35280831888791,-197.466201156292,-0.873138626065106,-1.8592029442122,-1.37041190127831,-3.07256434987187,-6.21801797524445,-3.09447545919467,-2.58728253314631
"5386",0,-4.68338208120609,-3.52492904800388,-227.302800344023,-1.08356113636875,-1.98002777212646,-1.22502420132821,-3.1136326333685,-4.19214172872254,-2.82447465994013,-2.51978562192594
"5387",0,-5.79850744190146,-3.73122133671761,-985.645622096349,-1.16337849264458,-1.87451367333649,-1.96500822718245,-2.90558584144179,-5.79209726897978,-2.03290312404121,-2.59713028709421
"5388",0,-6.73323144958137,-2.79179770624333,-548.761282156566,-1.36864245488496,-1.88593502757694,-1.70361080041878,-3.0613550159556,-3.69564143578893,-1.73857845547963,-2.59786447419736
"5389",0,-3.82721773307245,-3.59640933745512,-359.157172111917,-1.19562520085518,-1.34144563587766,-1.38131831894136,-4.40643762860053,-6.05447251833537,-2.3505337096963,-2.68609749723976
"5390",0,-4.12177506491252,-3.82047655098398,-816.999783730495,-1.03172607025495,-1.30135602856788,-1.55655022742682,-3.8537156533944,-7.34662935879001,-1.77209666289222,-2.62251976906762
"5391",0,-4.00252917532569,-4.02297780993715,-165.314015910358,-0.972259534771409,-1.27291794502592,-1.35732541551543,-3.46854690006484,-7.2033180187251,-3.95403484037065,-2.64733025955737
"5392",0,-5.04018227592342,-3.00999984287702,-151.132532271395,-1.0268454697916,-1.19748494452672,-1.45837328384211,-3.43390588093368,-6.51608722872636,-3.17357476972136,-2.86502115996
"5393",0,-4.32063776743831,-3.74526214721971,-250.680895055417,-0.360506972364465,-1.34919034278583,-1.0894732007485,-3.18858865663228,-5.91228735748717,-3.48655913254045,-3.00300529656637
"5394",0,-4.91618050565209,-3.67995252405764,-427.182118951352,-0.357703294697673,-1.32324330653192,-0.974115399727856,-3.27319086169418,-4.53361215411017,-1.83172312212946,-3.04458395769624
"5395",0,-7.53942328422252,-3.25588718682091,-26.4356916699262,-0.562152425798604,-1.49268581024962,-1.14389022222839,-3.47133771181423,-4.17409190189033,-2.27394445126715,-2.9926466643614
"5396",0,-7.01246034402341,-3.27179643612769,-66.2458373951918,-0.524061883638138,-1.36208591589396,-1.31035355138512,-2.8390248788014,-4.70594019657016,-1.98683918880057,-2.88726475699953
"5397",0,-7.72964661615653,-3.57120989023865,-572.211054493894,-0.753324524026016,-1.19969934792955,-1.13728966802617,-3.75073794075023,-3.98465008438845,-2.11203494791035,-2.90965611064275
"5398",0,-5.50147548870545,-2.96103890319212,-796.722217183505,-0.371163523669887,-1.74465061652752,-1.20097117144583,-2.68088429903259,-4.77675472857374,-2.52613198833955,-2.99264696494355
"5399",0,-4.76604578418522,-2.99519125821892,-2268.31360161855,-0.876694769759013,-1.729909697418,-0.88514593068064,-4.84752432750406,-5.65489183040156,-2.75820170572498,-3.05486363258142
"5400",0,-4.05092439889486,-3.67096408132482,-2013.41349489412,-0.672589248750613,-1.74706821755733,-1.19885846306225,-3.51068490896873,-5.23427116884232,-2.74272060803007,-2.7397341511601
"5401",0,-6.69112409632636,-3.29673675454355,-1690.63309992839,-0.688248135539601,-2.01819268426994,-1.2457941884315,-3.00348609494479,-5.99746591506141,-2.81194165551365,-2.65952042812019
"5402",0,-4.34180986030864,-3.79723102757682,-1201.52922171003,-1.09541342109231,-1.57545639445123,-1.20721826621719,-4.17876987635433,-6.05814331273415,-2.86192558814764,-2.68548686856373
"5403",0,-5.8356800719199,-4.19855925517108,-1281.00076432086,-1.18218915452023,-1.7246514080246,-1.304070136273,-3.64308242488648,-7.04055231025671,-1.85787629011941,-2.69954490573269
"5404",0,-5.22668212512042,-3.06371738421426,-484.829580942629,-1.16364960792077,-1.82310737712604,-1.54903771007301,-2.49379133296142,-5.6109465393103,-1.51579328238004,-2.62693793336672
"5405",0,-5.35754807412066,-4.41006462262169,-521.710646057162,-0.72730060297355,-1.83522727950133,-1.07529830842966,-3.05135767665055,-3.99345255980254,-2.83820056738987,-2.79117668969007
"5406",0,-5.59448925887158,-4.60864713396276,-370.100733622282,-0.780312596846052,-1.70029085157541,-1.06600124698596,-3.00348586512415,-4.06673069169377,-1.71067263237707,-2.81202250911221
"5407",0,-5.08277145667832,-4.47740784528776,-1344.62843699302,-0.707227131069307,-1.93810180158631,-1.34988372198552,-4.19289679160223,-7.14320774600665,-1.98986487320359,-2.71498613568605
"5408",0,-6.20073616102882,-4.10133697574077,-519.464382840412,-0.992055470558264,-1.83612095981544,-1.45958712730449,-4.05064881626862,-5.59789474604552,-1.82172243302587,-2.6920962217549
"5409",0,-5.85957575765962,-3.2840846440874,-1415.04709617096,-0.81705411627724,-1.66476835885847,-1.24074739357235,-3.31595225500507,-5.18674753528624,-1.74886046922764,-2.70108917478009
"5410",0,-4.95404165838209,-3.40188998361406,-662.471384503716,-1.21251888518864,-1.62066986804378,-1.16738748251201,-3.52410931183976,-4.73732585938235,-1.04442443548465,-2.7037315495902
"5411",0,-4.44785114090262,-3.39653130669143,-623.499525353723,-1.22016369342676,-1.47955946251008,-1.6736339813784,-3.55511120583827,-6.04771478915654,-1.12060294497101,-2.87723017893866
"5412",0,-5.96483054587781,-4.24940305945712,-779.872112575166,-1.21614960384823,-1.32131808776145,-1.52293090576937,-4.23130970361132,-6.90069633198641,-3.50970803493215,-2.73859496746797
"5413",0,-5.67206409271078,-2.89151255648832,-278.999841978624,-0.946479593265936,-1.56850983048711,-1.09698068843866,-3.32868483791524,-4.07569713584613,-2.60361489833996,-2.93901065678909
"5414",0,-5.66575582130882,-3.80204855905689,-42.2055687679306,-0.918180421314943,-1.56471845164284,-0.950030760235554,-3.36970685933531,-4.04020401032636,-2.19932620988872,-3.0587872920963
"5415",0,-4.51416227328551,-2.94360688821311,-396.877967774245,-0.459800346632139,-1.4674665898744,-1.28598043072646,-2.64065358784844,-3.62066608951384,-2.0614860239291,-3.05190314316683
"5416",0,-5.71915983864545,-3.13050572866423,-648.02461690828,-0.328590640486616,-1.50889359681109,-1.09235583146453,-2.93197026437303,-6.00023148831677,-2.1440731725727,-2.96055678411128
"5417",0,-4.83901496159418,-3.13330929555706,-35.1997704493155,-0.372213655815429,-1.45810792623519,-1.21136506632639,-2.92695990723098,-4.38770365499959,-2.01712092452924,-2.891305725204
"5418",0,-4.57465809996266,-3.73818589858843,-437.339517659903,-0.398559022914659,-1.29422290879804,-1.22212996940346,-4.62263267054464,-5.55458949507556,-1.99752887826511,-2.91619553655752
"5419",0,-5.23076749837345,-3.7112602066368,-275.185585350957,-0.878613156057423,-1.32804183785728,-1.10311870629198,-3.8010867977488,-5.45734377413806,-2.81366961280551,-2.78132377339418
"5420",0,-5.0577687115292,-3.56826135323213,-441.164072505283,-0.917551007307543,-1.39582409249336,-1.42961132655754,-4.23798767032186,-4.51080362507312,-2.90308051103353,-2.73291340541901
"5421",0,-5.58039750111036,-3.30257518897719,-975.590158505408,-0.765755626847217,-1.88899216138714,-1.11004502618435,-4.48371411202283,-4.33261794800841,-1.78508662884168,-2.69844946862355
"5422",0,-6.08384541705928,-2.67494766777586,-715.063011398622,-1.08267796163185,-2.04510516357583,-1.29655838212788,-4.03382080238155,-3.53428553759404,-2.63633946691877,-2.78129376362089
"5423",0,-4.44550239812032,-2.70632216653716,-1165.19511381719,-0.924191765396836,-1.52383944780158,-1.16399892233085,-4.99143419573256,-5.55481170114518,-2.53561845389111,-2.80996561556474
"5424",0,-4.69840107442195,-3.58050852655525,-1476.38914315711,-0.493972591011993,-1.78832018792685,-1.47134856339823,-1.90472763482819,-4.15755835407899,-2.46473636365379,-2.74239948280127
"5425",0,-4.62933424200489,-2.55210392860211,-1089.77238635704,-0.608381308656066,-1.63379655162497,-1.16838017596536,-2.00928995470909,-4.32396784177357,-2.11261061009019,-3.20693196275271
"5426",0,-5.28785619911986,-2.64971501278539,-547.35231983118,-0.520833976574996,-1.24283929284071,-0.348150729110221,-4.18982002534329,-3.62628155512777,-2.28834674893199,-3.17249737262419
"5427",0,-5.18318696572318,-3.23850166419721,-1176.04653501491,-0.488799484998991,-1.46574327257845,-0.811807977692402,-4.04649852172438,-4.55512154034174,-2.77139790811649,-2.99987572758159
"5428",0,-4.05101444530093,-3.09419048016342,-1870.29941830818,-0.776857396179037,-1.40048416116781,-0.736453069825161,-3.81683732177697,-3.58961279772331,-1.9438070041382,-2.98464315582024
"5429",0,-4.97872658457356,-3.07800654345889,-1043.47870301749,-0.50291571189273,-1.75037080640688,-0.853000764692995,-3.69976607037912,-6.26236490296773,-2.42808015411686,-2.86242590079512
"5430",0,-6.24950882259099,-4.00905204424225,-783.883995722292,-0.645590527407112,-1.45994327183447,-0.782333311682563,-4.86339926427549,-4.02108844670046,-1.74432242285061,-2.79768313596923
"5431",0,-5.08175129762581,-3.92033395660812,-1105.93706289662,-0.638080090961488,-1.73410133378763,-0.805089007161994,-3.22168128716836,-5.36264931082562,-1.916052680381,-2.83887338091547
"5432",0,-4.38667807071055,-3.54599440887349,-698.538925393729,-0.710248571111493,-1.52740902346391,-1.10878773809349,-3.13312737346673,-5.24446983334395,-2.51302506560658,-3.04017410077032
"5433",0,-4.73672011494179,-3.38937409706432,-2257.29436007755,-0.516333958238757,-1.61791735532866,-1.14563130636112,-3.57603863806863,-4.07590306568581,-2.47725800899647,-3.01617747559722
"5434",0,-4.24433356840188,-2.81556791253268,-2843.64336807472,-0.452745322111316,-1.55557385200372,-1.11715445566332,-3.37185045292451,-4.24882328623108,-2.49802515383559,-2.96631923352956
"5435",0,-4.4124548285111,-2.8821367217378,-1416.18673298826,-1.06073090605194,-1.35983777454873,-1.29875068953238,-3.32175993684161,-3.49900702958143,-2.5735655831303,-2.81847416749551
"5436",0,-4.98205919136778,-3.76634345734824,-421.708401271767,-0.989280557427233,-1.73893575576601,-0.989641408553894,-3.4186775172019,-6.08986061919023,-1.908740856364,-2.88486056368261
"5437",0,-5.35451704580251,-3.91456179588909,-516.40447298667,-0.551206203486256,-1.1640733546547,-1.31403300023279,-2.86106026258429,-7.41125936552955,-2.20049942904829,-3.09441995031852
"5438",0,-4.1604766352739,-4.05864036341939,-240.033872575352,-0.604269861816698,-1.42851798750648,-1.30540217504231,-2.67299759383438,-2.86250959048429,-2.09461269507027,-3.03546038287097
"5439",0,-4.14553079181715,-3.55076106383448,-41.8438305219693,-0.180169788957102,-1.5341783927171,-0.658562959693775,-2.4007172948948,-3.49730960121895,-2.63039031771365,-3.18557056584247
"5440",0,-4.60986123100197,-3.56624546439103,-372.550410230154,-0.0854530254647641,-0.85027726279054,-1.17587925590724,-3.0943209163473,-6.21532510194134,-2.36084727954082,-3.16495038079835
"5441",0,-3.79849056896221,-3.08705195373665,-259.202539749535,-0.658005707602923,-1.34694714126198,-1.22698296045357,-2.7807953188208,-6.61273423145482,-2.06341640810125,-2.72245024876013
"5442",0,-5.88829474494549,-2.88590641127786,-750.582620132654,-1.10191355539863,-1.30989866170577,-1.24886802065995,-2.64945931338529,-3.54357501074633,-1.51212438729418,-2.96586536691752
"5443",0,-4.80999616884661,-3.14559929828074,-467.56454004958,-0.927034368575268,-1.45935412620603,-1.35530448937448,-2.7642877988931,-5.50738904823628,-3.449514462035,-2.58558217885805
"5444",0,-5.99325786883217,-3.80721223852041,-397.25784406165,-0.870550732873784,-2.0556484385047,-2.12077133958807,-3.64625835312371,-6.23126783979287,-3.07988725612857,-2.31264395780104
"5445",0,-6.50898581403862,-3.44981078409698,-168.470189707979,-1.36928319302824,-2.2033678608865,-1.70034353934657,-4.32325958842756,-6.98885100881189,-2.32058165404055,-2.32179123778934
"5446",0,-6.10411915647033,-4.05663612285329,-256.750054733185,-1.46581558375994,-2.12513357086105,-1.72344207663203,-4.35574736926535,-4.676759692379,-2.32521953162838,-2.51050498960618
"5447",0,-6.08176015380486,-3.62341554097846,-215.348911661591,-1.31993955660756,-2.33524828581911,-1.29640410172014,-3.92173424798527,-5.39884018915096,-2.48514525735182,-2.37441052289665
"5448",0,-7.15874617181284,-3.94245080189244,-335.676712231977,-1.21017358305304,-2.52474739173242,-1.62375031940888,-3.98503284409613,-4.55443481139798,-2.58582523440503,-2.35007532701737
"5449",0,-7.15097654427424,-3.78240197466974,-193.135840606275,-1.32029594757009,-2.40928156046615,-1.92576937560467,-3.71805813859326,-5.93179819275692,-2.28179950233441,-2.2746588508341
"5450",0,-7.73167723069628,-3.39319707652903,-131.696058685293,-1.3595735180287,-2.2865535823093,-2.53061763619386,-2.85027296780036,-4.03581556920045,-3.21331392642496,-2.37588679184098
"5451",0,-7.81959644730363,-3.24293757990945,-103.540217499516,-0.989025339052425,-2.30228594189491,-2.57686343879372,-6.00185547389225,-4.60784233753555,-2.48505216777541,-2.41844588699398
"5452",0,-6.46462768472714,-3.50069724244773,-617.130325068775,-1.24758889518132,-2.35736975629937,-1.19243171707559,-4.54444557527855,-5.60628555231042,-3.1883961395162,-2.20831896049414
"5453",0,-6.65809052544125,-4.28250465812025,-436.465075604659,-1.4614291494988,-2.33359417918641,-2.70660911673844,-3.98888778742631,-4.99328968931181,-2.65289259695939,-2.18703950131445
"5454",0,-6.18031108649461,-3.11893207304993,-742.980362231591,-1.4474986787844,-2.29804167599637,-2.05216094534752,-4.60074236387025,-4.62584429755305,-3.23723528871567,-2.19435485762149
"5455",0,-4.8354169606457,-4.38308501068674,-767.870511564206,-1.32201070813707,-2.40057604153969,-1.77263361889084,-3.67481231027852,-4.95317405899077,-3.23556574369283,-2.15650150737005
"5456",0,-4.66536019583459,-4.26115430588721,-617.190280651158,-1.44678308712491,-2.2447794734689,-1.77393567375427,-6.04461843267888,-5.364741847428,-2.61989692519874,-2.08802165670537
"5457",0,-6.2024089826566,-4.10190072121597,-319.344450508428,-1.42984251316347,-2.23058610072198,-2.55261811568492,-6.47703714434258,-4.86665282704002,-2.3543058144041,-1.9566529853823
"5458",0,-6.10938419361676,-4.21033678963548,-720.055116927308,-1.80677032400975,-2.5375288773926,-2.38019713638528,-6.399613606075,-5.80625131177375,-2.52110979116014,-1.98067651899607
"5459",0,-5.04768807798847,-4.48332961150862,-58.6267816547754,-1.59075194988211,-2.40272817712818,-1.77585906573244,-5.82439929371152,-7.61816008342139,-4.76495207479742,-1.97471129761997
"5460",0,-7.42092756853329,-3.96492476185767,-398.503059031672,-1.37367700869483,-2.28207929789978,-2.48202030679812,-3.10254394237704,-7.0585553195003,-4.19378906294216,-2.16782488667303
"5461",0,-8.31785058729275,-3.87066186865898,-666.763767323622,-1.48739365110838,-2.41358248101229,-2.20866827239869,-3.9918350930931,-6.14867660906082,-3.90480334264166,-2.34569796385216
"5462",0,-8.06857176774429,-3.92580101060424,-777.712380775393,-1.44262864949603,-2.01247946278207,-1.31626307366103,-3.5784244467062,-5.28477967727031,-3.31892415063041,-2.21721859972603
"5463",0,-6.17597838457568,-4.15634698194053,-768.408866769341,-1.50385390805093,-2.38438162674413,-2.22301013760139,-4.75683878593478,-5.05107135914471,-2.17953148156472,-2.21273019884925
"5464",0,-4.8620325209829,-3.83570835355424,-249.711520327616,-1.49894488090807,-2.34965215666342,-2.5495507648063,-4.79726453893501,-3.29698512764583,-3.18103854769972,-2.36526786762622
"5465",0,-5.67758612503103,-2.96061871234521,-167.517735925795,-1.69041228778443,-1.72672989176216,-2.06946615769368,-4.90650203537662,-5.98425075647067,-2.30908068021328,-2.37639048755261
